rows=4035
cols=3018
(187, 1185, -603)
(187, 649, 64)
(187, 1362, -217)
(187, 1128, -641)
(187, 505, -639)
(187, 671, -988)
(187, 1339, -398)
(187, 1951, -283)
(187, 125, -924)
(188, 1005, -981)
(188, 2352, -416)
(188, 669, -758)
(188, 370, -776)
(188, 416, -805)
(188, 2610, -845)
(188, 750, -319)
(188, 612, 664)
(188, 715, -385)
(188, 809, -738)
(188, 1067, -940)
(188, 591, -873)
(188, 317, -1015)
(188, 1046, 518)
(188, 335, -793)
(188, 48, 959)
(188, 809, 442)
(188, 1762, -263)
(188, 612, 927)
(188, 871, 723)
(188, 652, 548)
(188, 1819, -709)
(188, 414, 849)
(188, 1140, 342)
(188, 1988, -564)
(188, 338, -883)
(188, 2811, -878)
(188, 1268, 135)
(188, 1117, -317)
(188, 386, -555)
(188, 143, -632)
(188, 667, -975)
(188, 385, -689)
(188, 861, 323)
(188, 1974, 839)
(188, 736, -799)
(188, 2963, -978)
(188, 1081, 789)
(188, 604, -551)
(188, 1210, -728)
(188, 2101, -83)
(188, 923, 275)
(188, 1526, -603)
(188, 1152, -860)
(188, 1011, -763)
(188, 2676, -458)
(188, 584, 953)
(188, 302, -379)
(188, 70, -922)
(188, 2370, -688)
(188, 199, -34)
(189, 1357, -515)
(189, 365, -738)
(189, 2377, -805)
(189, 2190, -915)
(189, 251, -774)
(189, 1122, 523)
(189, 2025, -801)
(189, 2760, -215)
(189, 2412, 751)
(189, 2459, -194)
(189, 819, -554)
(189, 970, -683)
(189, 952, -793)
(189, 1102, -893)
(189, 1135, -109)
(189, 928, 649)
(189, 874, -939)
(189, 2110, -729)
(189, 1135, -139)
(189, 49, -735)
(189, 2839, -62)
(189, 419, -976)
(189, 56, -317)
(189, 2214, -817)
(189, 49, -144)
(189, 1091, -911)
(189, 430, -836)
(189, 356, 399)
(189, 1305, -841)
(189, 2009, -986)
(189, 528, -961)
(189, 891, -914)
(189, 1256, -954)
(189, 1952, -680)
(189, 1026, 880)
(189, 476, 597)
(189, 2010, 54)
(189, 323, -690)
(189, 1444, 999)
(189, 2392, 902)
(189, 1515, -930)
(189, 1027, 502)
(189, 691, -589)
(189, 97, -847)
(189, 52, -806)
(189, 58, -641)
(189, 1328, -617)
(189, 2051, -966)
(189, 552, -891)
(189, 367, -1007)
(189, 457, -964)
(189, 874, -772)
(189, 989, 113)
(189, 119, -625)
(189, 781, 484)
(189, 1404, 653)
(189, 313, -718)
(189, 2566, -893)
(189, 1139, -748)
(189, 991, 1011)
(189, 216, -846)
(189, 866, -680)
(189, 2310, -1008)
(189, 1536, -755)
(189, 714, 76)
(189, 2341, -790)
(189, 1233, 600)
(189, 982, -99)
(189, 1271, -455)
(189, 861, 713)
(189, 1093, -756)
(189, 2456, -578)
(189, 2552, -209)
(189, 1410, -548)
(189, 324, -833)
(189, 734, -849)
(189, 2027, 876)
(189, 915, -863)
(189, 497, -551)
(189, 1122, 482)
(189, 1485, -654)
(189, 385, -645)
(189, 280, -395)
(189, 1082, -819)
(189, 389, -620)
(189, 1101, -186)
(189, 681, -948)
(189, 2957, 735)
(189, 1017, -965)
(189, 249, -674)
(189, 488, 649)
(189, 2981, -531)
(189, 360, -606)
(189, 390, -589)
(190, 1172, -943)
(190, 1666, -676)
(191, 1201, -489)
(191, 1194, 407)
(191, 618, -759)
(191, 1330, 904)
(191, 1086, -768)
(191, 358, -641)
(191, 1344, -769)
(191, 903, 797)
(191, 639, -996)
(191, 907, -36)
(191, 202, 334)
(191, 505, 526)
(191, 133, -544)
(191, 2984, -36)
(191, 1397, -727)
(191, 1639, -420)
(191, 2976, -539)
(191, 1482, -722)
(191, 648, -743)
(191, 2703, -338)
(191, 378, -853)
(191, 1014, 666)
(191, 1133, -802)
(191, 459, -244)
(191, 2096, 936)
(191, 1032, -701)
(191, 927, -983)
(191, 1201, -636)
(191, 2795, -548)
(191, 479, -629)
(191, 321, -862)
(191, 2728, -1009)
(191, 893, -984)
(191, 4, -734)
(191, 141, 730)
(191, 1310, -1021)
(191, 174, -248)
(191, 2131, -464)
(191, 1768, -671)
(191, 1433, 300)
(191, 920, -50)
(191, 416, -894)
(191, 477, -624)
(191, 1117, -581)
(191, 162, -661)
(191, 377, -695)
(191, 399, 199)
(191, 610, -898)
(191, 687, -602)
(191, 1571, -384)
(191, 497, -653)
(191, 714, -997)
(191, 320, 64)
(191, 2936, 167)
(191, 2207, -959)
(191, 768, -646)
(191, 170, 676)
(191, 1240, -712)
(191, 974, -918)
(191, 1276, -605)
(191, 980, -932)
(191, 581, 741)
(191, 2586, -96)
(191, 1116, -937)
(191, 1458, -625)
(191, 2917, -316)
(191, 1927, 820)
(191, 1337, -853)
(191, 1513, -211)
(191, 187, -589)
(191, 850, -882)
(191, 18, -851)
(191, 966, -976)
(191, 2867, -767)
(191, 1733, -579)
(191, 780, -512)
(191, 1681, -389)
(191, 1377, -207)
(191, 380, 535)
(191, 1104, -536)
(191, 1156, 854)
(191, 406, -802)
(191, 1508, 690)
(191, 1449, 340)
(191, 2478, -619)
(191, 39, -917)
(191, 1201, 129)
(191, 1436, -923)
(191, 954, -707)
(191, 647, -804)
(191, 354, -781)
(191, 24, 879)
(191, 1147, -830)
(191, 153, -284)
(191, 414, -737)
(191, 107, -679)
(191, 214, 188)
(191, 468, -516)
(191, 1200, -791)
(191, 46, -409)
(191, 124, -514)
(191, 2429, 195)
(191, 475, -154)
(191, 813, -935)
(191, 1994, -716)
(191, 1619, -663)
(191, 1132, 899)
(191, 1720, -874)
(191, 2416, 95)
(191, 926, -668)
(191, 406, -397)
(191, 2774, 823)
(191, 526, -569)
(191, 2326, -712)
(191, 33, -682)
(191, 181, -893)
(191, 548, -634)
(191, 782, -719)
(191, 1585, 748)
(191, 2563, -889)
(191, 503, -550)
(191, 1008, 385)
(191, 453, -714)
(191, 713, -738)
(191, 344, -554)
(191, 236, 873)
(191, 735, -793)
(191, 1162, 620)
(191, 2840, -700)
(191, 1342, -85)
(191, 1562, -804)
(191, 144, -101)
(191, 35, -536)
(191, 102, -577)
(191, 1746, -629)
(191, 650, -101)
(191, 2092, -915)
(191, 1233, 386)
(191, 1250, -697)
(191, 619, -425)
(191, 1113, -861)
(191, 2849, -684)
(191, 543, -844)
(191, 8, 256)
(191, 696, -982)
(191, 182, -759)
(191, 2882, 852)
(191, 1177, -769)
(191, 1817, -575)
(191, 213, -735)
(191, 931, -729)
(191, 2076, 262)
(191, 1138, -541)
(191, 1484, -864)
(191, 1022, -775)
(191, 214, 122)
(191, 394, 962)
(191, 2041, -986)
(191, 2667, -789)
(191, 305, -932)
(191, 2062, -676)
(191, 553, -1023)
(191, 1046, 236)
(191, 1003, -838)
(191, 1850, -700)
(191, 1287, -984)
(191, 1129, -860)
(191, 1258, -634)
(191, 283, 779)
(191, 70, -701)
(191, 1379, -495)
(191, 2427, -673)
(191, 886, 554)
(191, 429, 38)
(191, 414, 95)
(191, 1265, -513)
(191, 1439, 799)
(191, 2808, 393)
(191, 586, -941)
(191, 405, -983)
(191, 2277, -794)
(191, 271, 322)
(191, 1920, 188)
(191, 21, -788)
(191, 2203, 293)
(191, 787, 303)
(191, 904, 848)
(191, 360, -756)
(191, 286, 88)
(191, 827, -875)
(192, 994, -726)
(192, 2521, -741)
(192, 304, -793)
(192, 2456, -522)
(192, 1240, -55)
(192, 1818, -449)
(192, 1853, 219)
(192, 1212, -857)
(192, 1503, -803)
(192, 658, -124)
(192, 411, -927)
(192, 946, -559)
(192, 425, -885)
(192, 2017, -748)
(192, 1245, 217)
(192, 2214, -862)
(192, 2477, -999)
(192, 2394, -824)
(192, 182, -77)
(192, 1162, -765)
(192, 1218, -620)
(192, 240, -981)
(192, 102, 623)
(192, 1288, -666)
(192, 528, -99)
(192, 874, -781)
(192, 2480, -35)
(192, 1009, 672)
(192, 2481, -818)
(192, 589, 888)
(192, 2079, 65)
(192, 729, -769)
(192, 353, -763)
(192, 101, -901)
(192, 492, 268)
(192, 317, -70)
(193, 2253, -554)
(193, 690, 68)
(193, 400, -915)
(193, 467, -857)
(193, 588, -523)
(193, 2051, -789)
(193, 2077, 976)
(193, 692, -336)
(193, 2088, -852)
(193, 362, 145)
(193, 101, -887)
(193, 393, -597)
(193, 842, -1006)
(193, 145, -17)
(193, 758, -1016)
(193, 1116, -790)
(193, 742, -512)
(193, 757, 607)
(193, 3001, -796)
(193, 588, 536)
(193, 208, 3)
(193, 114, -646)
(193, 1239, -970)
(193, 1461, -533)
(193, 2536, -828)
(193, 938, -982)
(193, 545, 439)
(193, 1407, 286)
(193, 891, -576)
(193, 946, -758)
(193, 2973, 4)
(193, 358, -471)
(193, 813, -521)
(193, 1749, -512)
(193, 2594, 83)
(193, 99, -628)
(193, 963, -193)
(193, 948, 102)
(193, 162, 112)
(193, 652, -791)
(193, 1392, 281)
(193, 960, -959)
(193, 2250, -910)
(193, 1002, -994)
(193, 12, -700)
(193, 2762, -688)
(193, 574, -349)
(193, 2100, 508)
(193, 1454, -288)
(193, 1042, 223)
(193, 462, -666)
(193, 1805, 831)
(193, 1229, -845)
(193, 2005, -996)
(193, 162, -884)
(193, 2778, -785)
(193, 642, -911)
(193, 138, -646)
(193, 13, -648)
(194, 560, 401)
(194, 1156, -606)
(194, 836, -130)
(194, 176, -514)
(194, 1220, -245)
(194, 1892, -560)
(194, 1175, 920)
(194, 2048, -751)
(194, 1382, 987)
(194, 8, 295)
(194, 1624, -750)
(194, 1462, 380)
(194, 856, -418)
(194, 1013, 546)
(194, 795, 822)
(194, 1767, -798)
(194, 2322, -880)
(194, 272, -610)
(194, 403, 828)
(194, 211, -614)
(194, 764, 456)
(194, 2208, -553)
(194, 1773, -694)
(194, 1296, -186)
(194, 1209, -883)
(194, 246, 873)
(194, 485, -534)
(194, 758, -147)
(194, 2153, -667)
(194, 772, -905)
(195, 756, 308)
(195, 115, 621)
(195, 98, -1017)
(195, 700, -583)
(195, 1775, -649)
(195, 174, 585)
(195, 973, 155)
(195, 1251, -937)
(195, 2531, 939)
(195, 1070, -950)
(195, 237, -557)
(195, 109, -799)
(195, 1031, -102)
(195, 953, -272)
(195, 1939, 768)
(195, 945, -77)
(195, 974, 148)
(195, 82, -824)
(195, 2603, -524)
(195, 1211, -79)
(195, 2027, -585)
(195, 967, -885)
(195, 616, -31)
(195, 464, -966)
(195, 1061, 169)
(195, 2237, 77)
(195, 1455, 665)
(195, 1338, -436)
(195, 1805, 660)
(195, 1385, -203)
(195, 396, -1014)
(195, 2609, -68)
(195, 286, -767)
(195, 214, -971)
(195, 2361, -606)
(195, 1279, 131)
(195, 198, -537)
(195, 512, -898)
(195, 2095, -799)
(195, 1337, 755)
(195, 2779, -592)
(195, 1335, -95)
(195, 1491, 515)
(195, 249, -531)
(195, 417, -655)
(195, 771, -545)
(195, 2148, 1016)
(195, 536, -579)
(195, 189, -1008)
(195, 908, 798)
(195, 377, -537)
(195, 1116, -536)
(195, 544, -664)
(195, 1361, -846)
(195, 747, 746)
(195, 1094, -793)
(195, 525, -929)
(195, 555, -811)
(195, 2619, -898)
(195, 402, 429)
(195, 1727, -679)
(195, 465, 564)
(195, 642, -902)
(195, 271, 250)
(195, 63, -924)
(195, 1361, 112)
(195, 2079, -787)
(195, 1846, 166)
(195, 1307, 674)
(195, 23, -847)
(195, 556, -517)
(195, 1913, -736)
(195, 117, 194)
(195, 582, -105)
(195, 1605, -800)
(195, 719, -1002)
(195, 1149, -444)
(195, 1060, -865)
(195, 1017, -817)
(195, 246, -198)
(195, 2309, -570)
(195, 36, -807)
(195, 306, -666)
(195, 980, -781)
(195, 464, -747)
(195, 2430, -868)
(195, 1029, 393)
(195, 2738, -685)
(195, 349, -647)
(195, 1270, -623)
(195, 232, 313)
(195, 54, -640)
(195, 2871, -98)
(196, 1548, 1006)
(196, 2146, 280)
(196, 1075, 840)
(196, 691, -953)
(196, 668, -641)
(196, 1010, -768)
(196, 1722, 437)
(196, 493, -810)
(197, 878, 830)
(197, 1720, -467)
(197, 528, 813)
(197, 1340, -544)
(197, 1495, 788)
(197, 2766, -634)
(197, 2465, -843)
(197, 656, -843)
(197, 1486, -171)
(197, 857, -800)
(197, 2588, -552)
(197, 1332, -1000)
(197, 419, -815)
(197, 831, -957)
(197, 1197, -277)
(197, 167, -946)
(197, 1240, -775)
(197, 2436, -942)
(197, 553, -754)
(197, 896, -595)
(197, 678, 581)
(197, 1280, -823)
(197, 2104, -990)
(197, 331, -724)
(197, 1228, 232)
(197, 1281, -245)
(197, 167, 974)
(197, 2531, 185)
(197, 1969, 755)
(197, 100, -691)
(197, 2451, -461)
(197, 2031, 493)
(197, 774, -957)
(197, 661, -653)
(197, 405, 639)
(197, 1969, 897)
(197, 1247, -599)
(197, 2582, -499)
(197, 2011, -158)
(197, 2215, -11)
(197, 2885, -881)
(197, 269, -403)
(197, 1215, 224)
(197, 2218, -662)
(197, 468, -817)
(197, 1893, 253)
(197, 413, -166)
(197, 2875, -740)
(197, 2709, 514)
(197, 531, -827)
(197, 1431, -887)
(197, 1150, -884)
(197, 991, -647)
(197, 265, -779)
(197, 780, 342)
(197, 215, -701)
(197, 1495, -526)
(197, 379, -757)
(197, 489, -527)
(197, 2760, -470)
(197, 1311, -1003)
(198, 259, 354)
(198, 1745, -564)
(198, 1002, -528)
(198, 2131, -344)
(198, 301, -856)
(198, 1471, -920)
(198, 1318, -716)
(198, 455, -336)
(198, 202, 928)
(198, 746, 111)
(198, 490, -963)
(198, 983, 266)
(198, 1121, -485)
(198, 605, -831)
(198, 2764, -620)
(198, 1748, -662)
(198, 1169, 949)
(198, 1888, -440)
(198, 1126, -187)
(198, 1843, 1023)
(198, 303, 622)
(198, 1067, -595)
(198, 1668, 191)
(198, 1149, -341)
(198, 1080, -674)
(198, 1108, -730)
(198, 1668, -975)
(198, 573, -631)
(198, 890, -521)
(198, 799, -506)
(198, 872, 881)
(198, 977, 416)
(198, 588, -923)
(198, 188, -506)
(198, 978, -944)
(198, 1213, 822)
(198, 1792, -62)
(198, 1226, 55)
(198, 608, -578)
(198, 202, -726)
(198, 299, -590)
(198, 2922, -955)
(198, 1473, -746)
(198, 350, 731)
(198, 303, 531)
(198, 1292, -911)
(198, 1444, -725)
(198, 460, -891)
(198, 909, -676)
(198, 249, -530)
(198, 367, 1014)
(198, 1814, 692)
(198, 663, 534)
(198, 2030, 706)
(198, 2772, -940)
(198, 2348, 596)
(198, 1251, 359)
(198, 1804, -209)
(198, 400, -268)
(199, 1297, 110)
(199, 950, -1020)
(199, 2262, -644)
(199, 2720, 471)
(199, 240, -918)
(199, 420, 830)
(199, 1319, -525)
(199, 1087, -670)
(199, 216, -671)
(199, 86, -314)
(199, 1820, 25)
(199, 1405, 156)
(199, 2873, -859)
(199, 1246, 139)
(199, 5, -794)
(199, 2257, -58)
(199, 1261, -688)
(199, 730, -838)
(199, 1695, -546)
(199, 256, 643)
(199, 99, -973)
(199, 2294, -558)
(199, 915, -962)
(199, 1355, -700)
(199, 309, -643)
(199, 2761, -672)
(199, 154, -536)
(199, 36, -455)
(199, 1295, -661)
(199, 1403, -741)
(199, 2797, -837)
(199, 1610, -970)
(199, 2268, -556)
(199, 1346, -539)
(199, 202, -965)
(199, 106, 974)
(199, 1392, -608)
(199, 2028, -340)
(199, 896, -638)
(199, 429, 962)
(199, 2629, -814)
(199, 25, -646)
(199, 133, -648)
(199, 1078, -715)
(199, 1235, -961)
(199, 238, 813)
(199, 2614, 969)
(199, 1002, -982)
(199, 597, 872)
(199, 1306, -873)
(199, 1171, -73)
(199, 311, 445)
(199, 580, -730)
(199, 1039, -828)
(199, 1023, -208)
(199, 1418, -941)
(199, 802, -668)
(199, 722, -920)
(199, 1330, -531)
(199, 2281, 131)
(199, 1156, -605)
(199, 2127, -844)
(199, 698, -939)
(199, 1835, 721)
(199, 358, -812)
(199, 1244, 953)
(199, 2433, 730)
(199, 1910, 738)
(199, 1927, -905)
(199, 2117, 28)
(199, 633, -977)
(199, 466, -975)
(199, 191, -561)
(199, 241, -1020)
(199, 2532, -758)
(199, 1199, -861)
(199, 1112, -182)
(199, 1785, -619)
(199, 980, 861)
(199, 424, 1008)
(199, 2556, -219)
(199, 1088, -424)
(199, 65, -935)
(199, 71, 387)
(199, 1149, -556)
(199, 812, -230)
(199, 1314, 341)
(199, 546, 1018)
(199, 436, -600)
(199, 2151, 245)
(199, 1534, -777)
(199, 949, -799)
(199, 1595, -956)
(199, 2146, -811)
(199, 594, -783)
(199, 1017, -738)
(199, 2301, -670)
(199, 1840, 421)
(199, 1241, -960)
(199, 395, -537)
(199, 1390, -549)
(199, 1149, -991)
(199, 327, -403)
(199, 2346, -1012)
(199, 2014, -949)
(199, 1383, -921)
(199, 238, 593)
(199, 1202, -746)
(199, 1109, -940)
(199, 1377, 344)
(199, 70, -597)
(199, 2585, -972)
(199, 2307, -742)
(199, 897, 422)
(199, 1050, -804)
(199, 98, 674)
(199, 2449, -866)
(199, 2237, -180)
(199, 280, 328)
(199, 2787, 164)
(199, 1898, -740)
(199, 1391, 905)
(199, 363, -563)
(199, 853, 947)
(200, 1941, -329)
(200, 974, 659)
(200, 1213, -525)
(200, 840, 641)
(200, 686, 165)
(200, 2773, -137)
(200, 73, -587)
(200, 281, -593)
(200, 2388, 566)
(200, 1912, 570)
(200, 455, -381)
(200, 433, 775)
(200, 2523, 392)
(200, 838, -797)
(200, 2383, -705)
(200, 1048, -590)
(200, 1066, -857)
(200, 1171, -576)
(200, 2255, -697)
(200, 1342, -785)
(200, 58, 160)
(200, 2954, -909)
(200, 448, -552)
(200, 374, -989)
(200, 1120, 450)
(200, 805, 570)
(200, 2499, -208)
(200, 1224, -809)
(200, 1487, -659)
(200, 881, 227)
(200, 479, 16)
(200, 1016, 258)
(200, 891, -771)
(200, 365, -666)
(200, 1119, 663)
(200, 837, -496)
(200, 1173, -180)
(200, 2626, 172)
(200, 114, -936)
(200, 994, 248)
(200, 2429, -646)
(200, 265, -1005)
(200, 825, -570)
(200, 246, -730)
(200, 1364, -514)
(200, 580, -1014)
(200, 797, 125)
(200, 2246, -659)
(200, 1470, 166)
(200, 606, -490)
(200, 215, -959)
(200, 459, -961)
(200, 952, -1008)
(200, 1436, 786)
(200, 2601, 227)
(200, 937, -991)
(200, 1103, -704)
(200, 2288, -623)
(200, 1038, -102)
(200, 1233, -981)
(200, 674, -724)
(200, 1120, -553)
(200, 158, -649)
(200, 117, -728)
(200, 1107, 855)
(200, 936, 385)
(200, 2330, 407)
(200, 2783, -560)
(200, 614, 731)
(200, 1017, -787)
(200, 136, -674)
(200, 1472, -133)
(200, 1565, -782)
(200, 414, -906)
(200, 1314, -1002)
(200, 354, -893)
(200, 716, -745)
(200, 1433, -983)
(200, 1132, -968)
(200, 210, -916)
(200, 136, -847)
(200, 628, -952)
(201, 51, 97)
(201, 12, -375)
(201, 3003, -524)
(201, 1081, -891)
(201, 1415, -766)
(201, 1260, -650)
(201, 706, -812)
(201, 92, -957)
(201, 1424, 813)
(201, 380, -676)
(201, 2405, -700)
(201, 1752, 556)
(201, 2325, 505)
(201, 495, 493)
(201, 942, -681)
(201, 914, -629)
(201, 1436, 149)
(201, 2441, -764)
(201, 1389, -518)
(201, 921, -749)
(201, 565, 421)
(201, 63, -788)
(201, 433, 728)
(201, 348, 756)
(201, 509, -991)
(201, 542, -750)
(201, 2982, -552)
(201, 589, -1014)
(201, 867, -673)
(201, 552, -992)
(201, 196, -905)
(201, 570, -900)
(201, 953, -585)
(201, 1168, -762)
(201, 692, -939)
(201, 462, -851)
(201, 706, -623)
(201, 253, -966)
(201, 433, -93)
(201, 1270, -971)
(201, 1416, 81)
(201, 1202, -636)
(201, 491, -555)
(201, 2083, -754)
(201, 3012, 358)
(201, 930, -745)
(201, 243, -787)
(201, 1627, -230)
(201, 975, 663)
(201, 1119, -825)
(201, 2089, -798)
(201, 1187, 65)
(201, 965, -549)
(201, 22, -938)
(201, 26, 36)
(201, 285, 133)
(201, 1433, -974)
(201, 2817, -605)
(201, 1915, -173)
(201, 1194, 715)
(201, 249, -576)
(201, 458, -692)
(201, 240, -892)
(201, 537, -219)
(201, 74, -1009)
(201, 453, -251)
(201, 1819, -946)
(201, 1211, -823)
(201, 3015, 437)
(201, 2137, -780)
(201, 357, -766)
(201, 865, -947)
(201, 1299, -619)
(201, 568, -542)
(201, 2907, -523)
(201, 2687, -523)
(201, 553, -474)
(201, 579, -421)
(201, 555, -658)
(201, 2311, -439)
(201, 228, -217)
(201, 2770, 390)
(201, 54, -769)
(201, 1102, -943)
(201, 2923, -848)
(201, 2921, -926)
(201, 1066, -690)
(201, 2505, -437)
(201, 621, -1016)
(201, 1462, -690)
(201, 335, -904)
(201, 1311, 80)
(201, 984, -614)
(201, 51, -840)
(201, 626, -896)
(201, 2274, 982)
(201, 1002, -570)
(201, 220, -695)
(201, 1653, 40)
(201, 1046, -848)
(201, 340, -937)
(201, 125, -661)
(201, 470, -294)
(201, 546, -701)
(202, 526, 407)
(202, 1185, -915)
(202, 938, -907)
(202, 2117, -851)
(202, 420, -637)
(202, 2725, -796)
(202, 1973, 364)
(202, 2687, 287)
(202, 244, 87)
(202, 1421, -974)
(202, 1035, -277)
(202, 2340, -998)
(202, 220, -890)
(202, 1117, -726)
(202, 7, -24)
(202, 345, -550)
(202, 1391, -707)
(202, 465, 797)
(202, 1315, -571)
(202, 595, -766)
(202, 1428, -872)
(202, 1285, -515)
(202, 1370, 953)
(202, 1231, -548)
(202, 1483, -707)
(202, 1483, -68)
(202, 838, -524)
(202, 724, -979)
(202, 873, -224)
(202, 450, -678)
(202, 290, -103)
(202, 876, -548)
(202, 1142, -569)
(202, 254, -608)
(202, 51, -370)
(202, 974, -817)
(202, 769, 972)
(202, 1335, -950)
(202, 1888, -12)
(202, 499, -593)
(202, 403, -1008)
(202, 1490, -243)
(202, 47, -19)
(202, 1566, -746)
(202, 209, 978)
(202, 744, -878)
(202, 1308, -763)
(202, 1608, -990)
(202, 2998, 780)
(202, 153, 282)
(202, 41, -845)
(202, 699, 471)
(202, 1397, -484)
(202, 2170, -321)
(202, 354, 306)
(202, 226, 71)
(202, 1533, -859)
(202, 2177, -771)
(202, 813, 804)
(202, 782, -878)
(202, 1042, 164)
(202, 1970, -403)
(202, 2729, -699)
(202, 449, 819)
(202, 453, -751)
(202, 1910, -708)
(202, 648, -496)
(202, 123, -874)
(202, 671, -562)
(202, 166, -378)
(202, 959, 942)
(202, 465, -527)
(202, 1578, -222)
(202, 1675, -858)
(202, 282, -899)
(202, 370, -666)
(202, 1542, -527)
(202, 1243, -859)
(202, 635, -767)
(202, 65, -643)
(202, 2161, -974)
(202, 615, 727)
(202, 726, -727)
(202, 1382, 842)
(202, 832, 593)
(202, 862, -802)
(202, 1060, -674)
(202, 1151, -919)
(202, 902, -266)
(202, 2699, 963)
(202, 1066, -873)
(202, 1248, -762)
(202, 1368, -969)
(202, 139, 832)
(202, 2101, 442)
(202, 603, -765)
(202, 1146, -551)
(202, 1114, -903)
(202, 2581, -556)
(202, 297, -969)
(202, 918, 1004)
(203, 351, -754)
(203, 1131, -737)
(203, 157, -968)
(203, 1560, 887)
(203, 1238, -953)
(203, 2722, -873)
(203, 1497, -763)
(203, 655, -34)
(203, 1042, -157)
(203, 805, -321)
(203, 2478, -705)
(203, 1327, -848)
(203, 1650, 763)
(203, 274, -413)
(203, 1013, -710)
(203, 155, -718)
(203, 742, -644)
(203, 398, -982)
(203, 744, -814)
(203, 634, -605)
(203, 591, -783)
(203, 455, -911)
(203, 1108, -442)
(203, 273, -798)
(203, 789, -1005)
(203, 2765, -956)
(203, 745, -896)
(203, 750, 987)
(203, 2060, -962)
(203, 2904, 868)
(203, 532, -845)
(203, 190, -601)
(203, 1289, -785)
(203, 1187, -968)
(203, 846, 714)
(203, 671, -945)
(203, 992, -417)
(203, 2442, -684)
(203, 2563, -758)
(203, 1959, 480)
(203, 618, 3)
(203, 115, -985)
(203, 867, 350)
(203, 2087, 94)
(203, 1537, -629)
(203, 637, -755)
(204, 297, -280)
(204, 1077, -207)
(204, 966, -541)
(204, 1300, -781)
(204, 209, -915)
(204, 2132, -943)
(204, 2879, 597)
(204, 1250, -942)
(204, 1106, -494)
(204, 595, -545)
(204, 2933, -993)
(204, 610, -804)
(204, 1129, -1017)
(204, 547, -976)
(204, 521, -818)
(204, 1476, 709)
(204, 164, -457)
(204, 666, -867)
(204, 570, 92)
(204, 358, 988)
(204, 1437, -80)
(204, 618, -900)
(204, 261, 877)
(204, 1256, -554)
(204, 714, -997)
(204, 921, 424)
(204, 683, 843)
(204, 382, -936)
(204, 2459, -974)
(204, 712, 433)
(204, 484, -138)
(204, 214, -1001)
(204, 343, 375)
(204, 588, -17)
(204, 581, -902)
(204, 1001, 756)
(204, 1076, -858)
(204, 2250, -518)
(204, 410, 565)
(204, 1210, -838)
(204, 1035, -978)
(204, 1931, -758)
(204, 1469, -697)
(204, 1466, -903)
(204, 946, -1018)
(204, 514, -715)
(204, 389, -688)
(204, 1891, -516)
(204, 1304, -676)
(204, 2074, -911)
(204, 2252, -452)
(204, 2007, -325)
(204, 866, -309)
(204, 2981, -535)
(204, 379, -646)
(204, 1183, -184)
(204, 1773, 629)
(205, 1399, -871)
(205, 839, 30)
(205, 158, -974)
(205, 1494, 564)
(205, 660, 337)
(205, 1780, 120)
(205, 930, -967)
(205, 704, 602)
(205, 1458, -699)
(205, 1031, -947)
(205, 1317, 740)
(205, 978, 792)
(205, 15, -427)
(205, 1796, -667)
(205, 473, -657)
(205, 114, -738)
(205, 81, -875)
(205, 1828, -506)
(205, 603, 74)
(205, 2947, -584)
(205, 568, 596)
(205, 1173, 477)
(205, 257, -68)
(205, 1193, -520)
(205, 1191, -909)
(205, 549, -80)
(205, 392, -705)
(205, 1127, -788)
(205, 2561, -792)
(205, 845, -536)
(205, 759, 550)
(205, 908, -738)
(205, 2086, -702)
(205, 1448, 197)
(205, 842, -39)
(205, 1152, -444)
(205, 52, -28)
(205, 322, -982)
(205, 2283, -845)
(205, 992, -556)
(205, 1423, -850)
(205, 1108, -915)
(205, 150, 177)
(205, 1704, -966)
(205, 2141, -700)
(205, 837, 103)
(206, 1122, -952)
(206, 920, -813)
(206, 2618, -631)
(206, 1705, 324)
(206, 2235, -970)
(206, 2819, -778)
(206, 948, -723)
(206, 588, -296)
(206, 2212, -816)
(206, 785, -833)
(206, 131, -904)
(206, 210, -212)
(206, 1752, -709)
(206, 412, 953)
(206, 946, -566)
(206, 2314, -514)
(206, 400, 627)
(206, 2120, 975)
(206, 1010, -827)
(206, 1671, 706)
(206, 1352, -970)
(206, 3017, -921)
(206, 1657, -689)
(206, 2343, -993)
(206, 119, 317)
(206, 816, -945)
(206, 64, -458)
(206, 540, -602)
(206, 2246, -541)
(206, 2894, -147)
(206, 937, -922)
(206, 1109, -653)
(206, 1350, -670)
(206, 928, -866)
(206, 519, -627)
(206, 1165, -770)
(206, 172, -605)
(206, 388, -279)
(206, 2068, 53)
(206, 667, 685)
(206, 1112, -518)
(206, 370, -44)
(206, 1052, -778)
